Date,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM
2015-08-12,25.824310302734375,107.75,50.45027923583984,40.2066650390625,0.5732889175415039,174.1841583251953,91.96434783935548,49.732887268066406
2015-08-13,25.80414390563965,106.86000061035156,50.68285369873047,40.19805145263672,0.568455159664154,173.96734619140625,91.66783905029295,49.64452362060547
2015-08-14,25.98565673828125,106.8499984741211,50.9379768371582,40.43031692504883,0.5689387321472168,174.6009521484375,91.88279724121094,49.46147918701172
2015-08-17,26.25457191467285,107.12999725341795,51.073020935058594,40.705570220947266,0.5653133392333984,175.5764617919922,92.29788970947266,49.72026824951172
2015-08-18,26.10666847229004,107.11000061035156,51.17807388305664,40.93072891235352,0.5601676106452942,175.06793212890625,91.5714340209961,49.17113494873047
2015-08-19,25.77277946472168,108.5500030517578,50.72039031982422,40.359230041503906,0.5579835176467896,173.6838836669922,92.47576904296876,48.11700439453125
2015-08-20,25.243921279907227,110.44000244140624,49.47488784790039,39.5366325378418,0.5378388166427612,170.05712890625,93.40972900390624,47.069190979003906
2015-08-21,23.69993019104004,111.12999725341795,47.719181060791016,37.293975830078125,0.5210919976234436,164.93797302246094,93.69139099121094,45.5290412902832
2015-08-24,23.108325958251953,110.52999877929688,45.20566940307617,36.09038543701172,0.5026463270187378,157.99295043945312,93.66173553466795,43.37662887573242
2015-08-25,23.24726104736328,109.16000366210938,44.950565338134766,35.04265594482422,0.492209792137146,156.1337432861328,92.15705871582033,43.370323181152344
2015-08-26,24.580612182617188,107.66999816894533,47.201473236083984,36.98224258422851,0.5293439030647278,162.1282958984375,90.3781280517578,45.762596130371094
2015-08-27,25.304424285888672,107.7300033569336,48.37944793701172,38.01266860961914,0.5492461323738098,166.13858032226562,90.42996978759766,47.24592971801758
2015-08-28,25.387340545654297,108.6999969482422,48.1168327331543,38.03863525390625,0.5516730546951294,166.14694213867188,90.69683074951172,47.38481521606445
2015-08-31,25.268569946289062,108.81999969482422,48.09431838989258,37.68363571166992,0.5456053614616394,164.8045654296875,90.00005340576172,47.49209976196289
2015-09-01,24.139142990112305,109.1999969482422,46.10602188110352,36.211612701416016,0.5232762694358826,159.8855743408203,90.64857482910156,45.49748611450195
2015-09-02,25.174448013305664,108.62000274658205,46.94637298583984,37.54507064819336,0.5390522480010986,162.9203338623047,89.86856079101562,46.223384857177734
2015-09-03,24.73299217224121,107.83999633789062,47.028900146484375,37.66630935668945,0.5405083894729614,163.03704833984375,90.306884765625,46.57686233520508
2015-09-04,24.486482620239254,107.48999786376952,46.14353561401367,36.89567184448242,0.5278877019882202,160.5692138671875,91.1313934326172,45.737342834472656
2015-09-08,25.167724609375,107.5199966430664,47.38904571533203,38.00400161743164,0.5504594445228577,164.60450744628906,89.78687286376953,46.39379119873047
2015-09-09,24.683685302734375,106.12999725341795,46.65374374389648,37.293975830078125,0.5395377278327942,162.4034423828125,90.21769714355467,45.446998596191406
2015-09-10,25.225997924804688,106.37999725341795,47.01388931274414,37.48447799682617,0.5480323433876038,163.2871551513672,89.60858917236328,45.77522659301758
2015-09-11,25.593502044677734,106.16000366210938,46.938865661621094,37.64900207519531,0.549731433391571,164.0292205810547,90.17310333251952,45.882537841796875
2015-09-14,25.840002059936523,106.22000122070312,46.80380630493164,37.26800537109375,0.5507022142410278,163.42056274414062,90.31430053710938,45.75628662109375
2015-09-15,26.057369232177734,105.9000015258789,47.70416641235352,38.08192443847656,0.5567697882652283,165.46319580078125,88.58348846435547,45.98983001708984
2015-09-16,26.086509704589844,107.30999755859376,48.12433624267578,38.359031677246094,0.560653030872345,166.89723205566406,88.24917602539062,46.89877700805664
2015-09-17,25.528514862060547,108.41000366210938,47.00640106201172,38.31571578979492,0.565750241279602,166.5220947265625,89.32630157470703,46.9997673034668
2015-09-18,25.423192977905273,109.20999908447266,45.72336959838867,37.64900207519531,0.5652645826339722,163.80084228515625,90.70055389404295,45.876220703125
2015-09-21,25.817588806152344,108.52999877929688,46.10602188110352,38.19450378417969,0.5710897445678711,164.64732360839844,89.22232818603516,46.32437515258789
2015-09-22,25.411985397338867,107.79000091552734,45.70085525512695,38.01266860961914,0.5555562973022461,162.51023864746094,90.46282196044922,45.914100646972656
2015-09-23,25.618154525756836,108.22000122070312,45.498287200927734,37.986690521240234,0.5582260489463806,162.25042724609375,90.45542907714844,45.636356353759766
2015-09-24,25.770532608032227,110.48999786376952,45.18315887451172,38.02132034301758,0.568905234336853,161.66375732421875,91.0719985961914,45.907772064208984
2015-09-25,25.70554542541504,109.80999755859376,46.121036529541016,38.04729080200195,0.5730312466621399,161.62185668945312,90.28458404541016,46.223384857177734
2015-09-28,25.19686508178711,108.41999816894533,45.003082275390625,37.48447799682617,0.5655074715614319,157.56561279296875,91.82967376708984,45.825714111328125
2015-09-29,24.439422607421875,107.9800033569336,44.898040771484375,37.61435317993164,0.5754584670066833,157.6577911376953,92.08970642089844,46.05926132202149
2015-09-30,24.71731185913086,106.86000061035156,45.745887756347656,38.32438278198242,0.5982727408409119,160.59945678710938,91.77021026611328,46.93033599853515
2015-10-01,24.555953979492188,106.7300033569336,46.08351516723633,38.627445220947266,0.5866228342056274,161.01846313476562,92.16180419921876,46.74728012084961
2015-10-02,24.735227584838867,108.98999786376952,45.955039978027344,39.45870590209961,0.6019132733345032,163.4237518310547,92.72007751464844,47.89606475830078
2015-10-05,24.824865341186523,108.7699966430664,46.86946105957031,40.37654495239258,0.6169612407684326,166.33181762695312,91.4621124267578,48.48308944702149
2015-10-06,24.943639755249023,109.86000061035156,46.89213180541992,40.480464935302734,0.6249704360961914,165.76193237304688,91.85662841796876,49.16480255126953
2015-10-07,24.824865341186523,109.6999969482422,46.95259475708008,40.52376556396485,0.6315237283706665,167.11965942382812,91.55140686035156,49.99169158935547
2015-10-08,24.538026809692383,109.13999938964844,46.95259475708008,41.08658599853515,0.6351642608642578,168.62815856933594,90.7846908569336,50.51560592651367
